78040 |M|DK Mersercat's Akira                 |SBI b   |17-07-2013|(DK)FD LO 214951|105762|78059 
78044 |F|DK Mersercat's Arabella              |SBI b   |17-07-2013|(DK)FD LO 214952|105762|78059 
78047 |M|DK Mersercat's Balou                 |SBI a   |20-07-2013|(DK)FD LO 214956|87301 |39096 
78048 |M|DK Mersercat's Baltazar              |SBI n   |20-07-2013|(DK)FD LO 214954|87301 |39096 
78049 |M|DK Mersercat's Bambus                |SBI a   |20-07-2013|(DK)FD LO 214955|87301 |39096 
78050 |F|DK Mersercat's Beauty                |SBI c   |20-07-2013|(DK)FD LO 214953|87301 |39096 
78052 |F|DK Mersercat's Cassie                |SBI a   |05-08-2013|(DK)FD LO 215227|87301 |78062 
78053 |F|DK Mersercat's Celine                |SBI a   |05-08-2013|(DK)FD LO 215228|87301 |78062 
80210 |M|DK Miss Ascha's Chester              |SBI a 21|22-06-2013|(DK)FD LO 214776|39741 |80205 
81089 |M|DK Mizz La Fon Elmo                  |SBI n   |25-04-2013|(DK)FD LO 214377|72418 |81085 
81090 |M|DK Mizz La Fon Enzo                  |SBI n   |25-04-2013|(DK)FD LO 214378|72418 |81085 
81091 |F|DK Mizz La Fon Ezia                  |SBI n 21|25-04-2013|(DK)FD LO 214376|72418 |81085 
81206 |F|DK Mon Chéri Ela's Perle             |SBI n 21|19-02-2013|(DK)FD LO 213155|39741 |72657 
81207 |M|DK Mon Chéri Ela's Peyton Pyrus      |SBI n   |19-02-2013|(DK)FD LO 213154|39741 |72657 
81208 |F|DK Mon Chéri Ela's Pixie             |SBI n 21|19-02-2013|(DK)FD LO 213156|39741 |72657 
81209 |F|DK Mon Chéri Ela's Pusle             |SBI n 21|19-02-2013|(DK)FD LO 213157|39741 |72657 
81210 |F|DK Mon Chéri Ela's Queeny            |SBI n   |27-03-2013|(DK)FD LO 213400|39741 |39771 
81211 |M|DK Mon Chéri Ela's Quincy            |SBI n   |27-03-2013|(DK)FD LO 213398|39741 |39771 
81212 |F|DK Mon Chéri Ela's Quintessa         |SBI n   |27-03-2013|(DK)FD LO 213399|39741 |39771 
81213 |M|DK Mon Chéri Ela's Ricco             |SBI n   |04-05-2013|(DK)FD LO 213401|39741 |81168 
81214 |F|DK Mon Chéri Ela's Rihanna           |SBI n   |04-05-2013|(DK)FD LO 213404|39741 |81168 
81215 |F|DK Mon Chéri Ela's Rikki             |SBI n   |04-05-2013|(DK)FD LO 213403|39741 |81168 
81216 |F|DK Mon Chéri Ela's Rosita            |SBI n   |04-05-2013|(DK)FD LO 213402|39741 |81168 
81217 |F|DK Mon Chéri Ela's Scarlet           |SBI n 21|04-07-2013|(DK)FD LO 214777|39741 |72657 
81218 |M|DK Mon Chéri Ela's Shaggy            |SBI n 21|04-07-2013|(DK)FD LO 214780|39741 |72657 
81219 |M|DK Mon Chéri Ela's Silas             |SBI n   |04-07-2013|(DK)FD LO 214778|39741 |72657 
81220 |M|DK Mon Chéri Ela's Simba             |SBI n 21|04-07-2013|(DK)FD LO 214782|39741 |72657 
81223 |M|DK Mon Chéri Ela's Slambert          |SBI n 21|04-07-2013|(DK)FD LO 214781|39741 |72657 
81224 |M|DK Mon Chéri Ela's Speedy            |SBI n   |04-07-2013|(DK)FD LO 214779|39741 |72657 
83691 |M|DK Nappa's Balou                     |SBI b   |01-04-2013|(DK)FD LO 215449|72418 |66652 
83692 |F|DK Nappa's Bella                     |SBI b   |01-04-2013|(DK)FD LO 215450|72418 |66652 
83693 |F|DK Nappa's Bentley                   |SBI b   |01-04-2013|(DK)FD LO 215451|72418 |66652 
84771 |F|DK Nicojama's Jackie Yoko            |SBI n   |04-03-2013|(DK)FD LO 213296|112830|112926
84772 |M|DK Nicojama's Jerry Coco             |SBI b   |04-03-2013|(DK)FD LO 213297|112830|112926
84777 |F|DK Nicojama's Kallie                 |SBI n   |06-03-2013|(DK)FD LO 213298|112830|46314 
84778 |M|DK Nicojama's Kato                   |SBI a   |06-03-2013|(DK)FD LO 213299|112830|46314 
84779 |M|DK Nicojama's Kenzo                  |SBI n   |06-03-2013|(DK)FD LO 213300|112830|46314 
84786 |F|DK Nicojama's Leyla                  |SBI n   |12-03-2013|(DK)FD LO 213293|112830|168211
84788 |F|DK Nicojama's Lince                  |SBI n   |12-03-2013|(DK)FD LO 213294|112830|168211
84789 |M|DK Nicojama's Ludivg                 |SBI b   |12-03-2013|(DK)FD LO 213295|112830|168211
84790 |F|DK Nicojama's MaGic Madonna Mille    |SBI b   |05-06-2013|(DK)FD LO 214498|170797|84740 
84791 |M|DK Nicojama's MaGic Mickey           |SBI a   |05-06-2013|(DK)FD LO 214497|170797|84740 
84792 |M|DK Nicojama's MaGic Miko             |SBI n   |05-06-2013|(DK)FD LO 214495|170797|84740 
84793 |M|DK Nicojama's MaGic Milo             |SBI n   |05-06-2013|(DK)FD LO 214496|170797|84740 
85323 |M|DK Nine Bells Tic Tac                |SBI b   |27-03-2013|(DK)FD RX 213267|87249 |114125
86201 |M|DK Northved's Beautiful Barracuda    |SBI e 21|13-03-2013|(DK)FD LO 213653|99426 |73773 
86202 |F|DK Northved's Beautiful Be My Baby   |SBI g   |13-03-2013|(DK)FD LO 213656|99426 |73773 
86203 |M|DK Northved's Beautiful Bentley      |SBI e   |13-03-2013|(DK)FD LO 213654|99426 |73773 
86204 |F|DK Northved's Beautiful Bluebelle    |SBI g   |13-03-2013|(DK)FD LO 213655|99426 |73773 
86205 |F|DK Northved's Charming Catalina      |SBI a   |05-06-2013|(DK)FD LO 214692|99426 |26680 
86206 |M|DK Northved's Charming Chaos         |SBI a 21|05-06-2013|(DK)FD LO 214691|99426 |26680 
86207 |F|DK Northved's Charming Charisma      |SBI a 21|05-06-2013|(DK)FD LO 214694|99426 |26680 
86208 |F|DK Northved's Charming Chloé         |SBI a 21|05-06-2013|(DK)FD LO 214693|99426 |26680 
86209 |F|DK Northved's Delighted Daphne       |SBI n   |05-07-2013|(DK)FD LO 214989|101895|29304 
86210 |F|DK Northved's Delighted Destiny      |SBI a 21|05-07-2013|(DK)FD LO 214988|101895|29304 
86211 |M|DK Northved's Delighted DiNozzo      |SBI a 21|05-07-2013|(DK)FD LO 214987|101895|29304 
86496 |F|DK Nuggicats Amina                   |SBI c   |14-07-2013|(DK)FD LO 215258|172147|122697
86497 |M|DK Nuggicats Apollon                 |SBI c   |14-07-2013|(DK)FD LO 215256|172147|122697
86498 |F|DK Nuggicats Artemis                 |SBI c 21|14-07-2013|(DK)FD LO 215259|172147|122697
86499 |M|DK Nuggicats Atlas                   |SBI c   |14-07-2013|(DK)FD LO 215257|172147|122697
87136 |F|DK Oddenvejen's A Bed of Roses       |SBI b   |23-02-2013|(DK)FD LO 213127|8391  |87250 
87138 |F|DK Oddenvejen's Adele Angel of Dawn  |SBI a   |23-02-2013|(DK)FD LO 213126|8391  |87250 
87147 |M|DK Oddenvejen's Angel Eyes           |SBI n   |23-02-2013|(DK)FD LO 213123|8391  |87250 
87148 |F|DK Oddenvejen's Angel in Disguise    |SBI c   |23-02-2013|(DK)FD LO 213125|8391  |87250 
87149 |M|DK Oddenvejen's Archie               |SBI b   |23-02-2013|(DK)FD LO 213124|8391  |87250 
87157 |F|DK Oddenvejen's Bel Air              |SBI a   |30-03-2013|(DK)FD LO 213476|8391  |87245 
87158 |M|DK Oddenvejen's Beluchi              |SBI a   |30-03-2013|(DK)FD LO 213475|8391  |87245 
87161 |M|DK Oddenvejen's Blackjack            |SBI n 21|30-03-2013|(DK)FD LO 213474|8391  |87245 
87162 |F|DK Oddenvejen's Boston Bijou         |SBI a   |30-03-2013|(DK)FD LO 213477|8391  |87245 
87165 |M|DK Oddenvejen's Carlos               |SBI a 21|02-04-2013|(DK)FD LO 213480|8391  |8539  
87168 |M|DK Oddenvejen's Cavin                |SBI e   |02-04-2013|(DK)FD LO 213479|8391  |8539  
87169 |F|DK Oddenvejen's Celeste              |SBI a   |02-04-2013|(DK)FD LO 213483|8391  |8539  
87176 |M|DK Oddenvejen's Clive                |SBI d   |02-04-2013|(DK)FD LO 213478|8391  |8539  
87177 |F|DK Oddenvejen's Corinne              |SBI a 21|02-04-2013|(DK)FD LO 213481|8391  |8539  
87178 |F|DK Oddenvejen's Cosette              |SBI j 21|02-04-2013|(DK)FD LO 213482|8391  |8539  
87182 |M|DK Oddenvejen's Dee Jay              |SBI b 21|19-05-2013|(DK)FD LO 214095|8391  |8433  
87187 |F|DK Oddenvejen's East of Eden         |SBI g   |10-07-2013|(DK)FD LO 214867|8465  |8504  
87188 |F|DK Oddenvejen's Eclair Noir          |SBI f   |10-07-2013|(DK)FD LO 214868|8465  |8504  
87189 |M|DK Oddenvejen's Eddie                |SBI e   |10-07-2013|(DK)FD LO 214866|8465  |8504  
87190 |M|DK Oddenvejen's Emerson              |SBI e   |10-07-2013|(DK)FD LO 214865|8465  |8504  
87191 |M|DK Oddenvejen's Emil                 |SBI e   |10-07-2013|(DK)FD LO 214864|8465  |8504  
87194 |M|DK Oddenvejen's Fair Trade           |SBI c 21|01-09-2013|(DK)FD LO 215633|8465  |8539  
87195 |F|DK Oddenvejen's Fairy Tale           |SBI a   |01-09-2013|(DK)FD LO 215634|8465  |8539  
87197 |F|DK Oddenvejen's Fancy Fashion        |SBI j   |01-09-2013|(DK)FD LO 215636|8465  |8539  
87202 |F|DK Oddenvejen's Fly Me To The Moon   |SBI j 21|01-09-2013|(DK)FD LO 215637|8465  |8539  
87205 |F|DK Oddenvejen's French Kiss          |SBI j   |01-09-2013|(DK)FD LO 215635|8465  |8539  
87409 |F|DK Ohlsson Paljett                   |SBI g   |21-04-2013|(DK)FD RX 213643|72210 |8495  
87412 |M|DK Ohlsson Pascal                    |SBI e   |21-04-2013|(DK)FD RX 213644|72210 |8495  
87413 |M|DK Ohlsson Pasteur                   |SBI e   |21-04-2013|(DK)FD RX 213645|72210 |8495  
87582 |M|DK Okinea's Elias Manny              |SBI n 21|05-04-2013|(DK)FD LO 213861|87249 |65102 
87583 |F|DK Okinea's Elinor Line              |SBI b 21|05-04-2013|(DK)FD LO 213863|87249 |65102 
87584 |M|DK Okinea's Elton John               |SBI n 21|05-04-2013|(DK)FD LO 213860|87249 |65102 
87585 |F|DK Okinea's Emma Rose                |SBI n 21|05-04-2013|(DK)FD LO 213862|87249 |65102 
87586 |F|DK Okinea's Fiona                    |SBI j 21|06-06-2013|(DK)FD LO 215068|87249 |51309 
88267 |M|DK Paeonia's Class Carsimi           |SBI b   |29-03-2013|(DK)FD LO 213942|39611 |104625
88296 |M|DK Paja's Harrison                   |SBI a   |20-02-2013|(DK)FD LO 213271|39770 |88354 
88299 |M|DK Paja's Hontikki                   |SBI n   |20-02-2013|(DK)FD LO 213270|39770 |88354 
88303 |M|DK Paja's ino                        |SBI a   |04-03-2013|(DK)FD LO 213268|39770 |92712 
88304 |F|DK Paja's Issa                       |SBI n   |04-03-2013|(DK)FD LO 213269|39770 |92712 
88305 |F|DK Paja's Jade                       |SBI n   |25-07-2013|(DK)FD LO 215480|39770 |92712 
88306 |M|DK Paja's Jasper                     |SBI n   |25-07-2013|(DK)FD LO 215477|39770 |92712 
88308 |F|DK Paja's Jolene Ella                |SBI n   |25-07-2013|(DK)FD LO 215479|39770 |92712 
88310 |M|DK Paja's Justin                     |SBI n   |25-07-2013|(DK)FD LO 215478|39770 |92712 
91450 |F|DK Precious Whites Agent Malibou     |SBI n   |08-05-2013|(DK)FD LO 214158|91243 |178681
91451 |F|DK Precious Whites Angel Wings       |SBI b   |08-05-2013|(DK)FD LO 214159|91243 |178681
91452 |M|DK Precious Whites Anton             |SBI n   |08-05-2013|(DK)FD LO 214157|91243 |178681
91940 |M|DK Præstø's Cat Hannibal             |SBI d 21|31-03-2013|(DK)FD LO 213535|91938 |172300
91946 |F|DK Præstø's Cat Olivia               |SBI f 21|31-03-2013|(DK)FD LO 213536|91938 |172300
92265 |M|DK Quanti's Jackson Galaxy           |SBI n   |25-04-2013|(DK)FD LO 213627|19916 |167464
92266 |M|DK Quanti's Junior                   |SBI a   |25-04-2013|(DK)FD LO 213628|19916 |167464
92724 |M|DK Raja's Panda                      |SBI n   |27-04-2013|(DK)FD LO 213915|87266 |92687 
92725 |M|DK Raja's Pelle                      |SBI b 21|27-04-2013|(DK)FD LO 213917|87266 |92687 
92726 |M|DK Raja's Phillippe                  |SBI c 21|27-04-2013|(DK)FD LO 213916|87266 |92687 
92727 |M|DK Raja's Porthos                    |SBI b 21|27-04-2013|(DK)FD LO 213918|87266 |92687 
92728 |F|DK Raja's Quai                       |SBI a 21|29-06-2013|(DK)FD LO 214871|87266 |79927 
92729 |F|DK Raja's Quala                      |SBI a 21|29-06-2013|(DK)FD LO 214870|87266 |79927 
92730 |F|DK Raja's Quija                      |SBI c   |29-06-2013|(DK)FD LO 214869|87266 |79927 
92731 |M|DK Raja's Rocco                      |SBI e   |02-08-2013|(DK)FD LO 215183|87266 |92691 
92732 |M|DK Raja's Romeo                      |SBI b   |02-08-2013|(DK)FD LO 215182|87266 |92691 
92733 |F|DK Raja's Ronja                      |SBI b   |02-08-2013|(DK)FD LO 215185|87266 |92691 
92734 |F|DK Raja's Roxy                       |SBI c   |02-08-2013|(DK)FD LO 215184|87266 |92691 
93674 |M|DK Rikan Adam                        |SBI b   |12-07-2013|(DK)FD LO 215760|17506 |87305 
93675 |F|DK Rikan Aja                         |SBI h   |12-07-2013|(DK)FD LO 215762|17506 |87305 
93676 |M|DK Rikan Alf shorti                  |SBI b   |12-07-2013|(DK)FD LO 215761|17506 |87305 
93677 |F|DK Rikan Angel                       |SBI b 21|12-07-2013|(DK)FD LO 215763|17506 |87305 
94349 |F|DK Rokakitho's Jade                  |SBI n   |17-06-2013|(DK)FD LO 214766|115847|94327 
94350 |M|DK Rokakitho's Jaguar                |SBI b 21|17-06-2013|(DK)FD LO 214764|115847|94327 
94351 |F|DK Rokakitho's Jean                  |SBI n 21|17-06-2013|(DK)FD LO 214767|115847|94327 
94352 |M|DK Rokakitho's Jumba                 |SBI b   |17-06-2013|(DK)FD LO 214765|115847|94327 
94353 |F|DK Rokakitho's Kassandra             |SBI a   |24-06-2013|(DK)FD LO 214773|112830|94344 
94354 |F|DK Rokakitho's Kiara                 |SBI n 21|24-06-2013|(DK)FD LO 214775|112830|94344 
94355 |F|DK Rokakitho's Kimberly              |SBI a   |24-06-2013|(DK)FD LO 214774|112830|94344 
94356 |M|DK Rokakitho's Kaa                   |SBI n   |24-06-2013|(DK)FD LO 214772|112830|94344 
95317 |M|DK Sabatini's Napoli                 |SBI b   |06-05-2013|(DK)FD LO 214031|8459  |95306 
95318 |M|DK Sabatini's Nino Keeanu            |SBI b   |06-05-2013|(DK)FD LO 214030|8459  |95306 
95319 |M|DK Sabatini's Nuuk                   |SBI n   |06-05-2013|(DK)FD LO 214032|8459  |95306 
95320 |F|DK Sabatini's Oil of Jojoba          |SBI a   |17-07-2013|(DK)FD LO 214958|8459  |98931 
95321 |F|DK Sabatini's Oil of Mango           |SBI b   |17-07-2013|(DK)FD LO 214960|8459  |98931 
95322 |F|DK Sabatini's Oil of Papaya          |SBI n   |17-07-2013|(DK)FD LO 214957|8459  |98931 
95323 |F|DK Sabatini's Oil of Peach           |SBI h   |17-07-2013|(DK)FD LO 214959|8459  |98931 
96369 |F|DK Sandgravens Coco                  |SBI a 21|03-08-2013|(DK)FD LO 215917|83107 |96367 
96370 |M|DK Sandgravens Cosmo                 |SBI a 21|03-08-2013|(DK)FD LO 215916|83107 |96367 
96924 |F|DK Saurto's Callie                   |SBI c   |29-04-2013|(DK)FD LO 213770|62063 |100088
96929 |F|DK Saurto's Cleo                     |SBI b   |29-04-2013|(DK)FD LO 213771|62063 |100088
96961 |M|DK Saurto's Lukas                    |SBI c   |29-04-2013|(DK)FD LO 213769|62063 |100088
97411 |M|DK Schrøder's Rolex                  |SBI n   |16-05-2013|(DK)FD LO 214833|97354 |97330 
97413 |F|DK Schrøder's Royal Beauti           |SBI n 21|16-05-2013|(DK)FD LO 214834|97354 |97330 
97418 |F|DK Schrøder's Shining Beauti         |SBI n   |17-05-2013|(DK)FD LO 214835|97354 |97378 
97419 |F|DK Schrøder's Shining Princess       |SBI n 21|17-05-2013|(DK)FD LO 214836|97354 |97378 
98100 |M|DK Sekita's Adalen                   |SBI n   |21-03-2013|(DK)FD LO 213456|46691 |81083 
98108 |M|DK Sekita's Deften                   |SBI n   |21-03-2013|(DK)FD LO 213455|46691 |81083 
98113 |F|DK Sekita's Idumea                   |SBI f   |21-03-2013|(DK)FD LO 213457|46691 |81083 
98114 |M|DK Sekita's Jovan                    |SBI d   |15-03-2013|(DK)FD LO 213451|46691 |46705 
98118 |M|DK Sekita's Melion                   |SBI e   |15-03-2013|(DK)FD LO 213454|46691 |46705 
98120 |M|DK Sekita's Nevan                    |SBI d   |15-03-2013|(DK)FD LO 213453|46691 |46705 
98126 |M|DK Sekita's Rehan                    |SBI d   |15-03-2013|(DK)FD LO 213452|46691 |46705 
98130 |F|DK Sekita's Siri                     |SBI j   |21-03-2013|(DK)FD LO 213458|46691 |81083 
98908 |F|DK Shapira's Queen Elizabeth         |SBI f 21|28-06-2013|(DK)FD LO 214971|87265 |87307 
98909 |F|DK Shapira's Queen Victoria          |SBI h 21|28-06-2013|(DK)FD LO 214972|87265 |87307 
98918 |M|DK Shapira's Sherkhan                |SBI d   |07-05-2013|(DK)FD LO 214533|87265 |87292 
98933 |M|DK Shapira's Xabi Alonso             |SBI b 21|04-02-2013|(DK)FD LO 213217|87265 |87307 
98934 |M|DK Shapira's Xavier                  |SBI d   |04-02-2013|(DK)FD LO 213216|87265 |87307 
98935 |M|DK Shapira's Xedemus                 |SBI b 21|04-02-2013|(DK)FD LO 213214|87265 |87307 
98936 |M|DK Shapira's Xedos                   |SBI e   |04-02-2013|(DK)FD LO 213215|87265 |87307 
98937 |F|DK Shapira's Xena                    |SBI n 21|04-02-2013|(DK)FD LO 213218|87265 |87307 
98938 |F|DK Shapira's Yasmin                  |SBI b 21|04-02-2013|(DK)FD LO 213213|87265 |87312 
98939 |M|DK Shapira's Yoda                    |SBI c   |04-02-2013|(DK)FD LO 213210|87265 |87312 
98940 |M|DK Shapira's Yohan                   |SBI b 21|04-02-2013|(DK)FD LO 213212|87265 |87312 
98941 |M|DK Shapira's Yougeen                 |SBI b 21|04-02-2013|(DK)FD LO 213211|87265 |87312 
98942 |F|DK Shapira's Zavannah                |SBI f   |30-04-2013|(DK)FD LO 214382|87265 |98865 
98943 |M|DK Shapira's Zebedaeus               |SBI d   |30-04-2013|(DK)FD LO 214379|87265 |98865 
98944 |F|DK Shapira's Zerina                  |SBI n   |30-04-2013|(DK)FD LO 214381|87265 |98865 
98945 |M|DK Shapira's Zippodemus              |SBI d   |30-04-2013|(DK)FD LO 214380|87265 |98865 
98946 |F|DK Shapira's Zoey                    |SBI f 21|30-04-2013|(DK)FD LO 214383|87265 |98865 
99358 |M|DK Silketotter Casmir                |SBI c   |07-02-2013|(DK)FD LO 212989|62063 |71830 
99359 |M|DK Silketotter Cato Armani           |SBI n   |07-02-2013|(DK)FD LO 212991|62063 |71830 
99360 |M|DK Silketotter Cosmo                 |SBI d   |07-02-2013|(DK)FD LO 212990|62063 |71830 
99407 |F|DK Silky Catz Miss Yasmina Yam Yam   |SBI n 21|27-04-2013|(DK)FD LO 214349|8459  |156741
99408 |F|DK Silky Catz Miss Yasmine Alma      |SBI n   |27-04-2013|(DK)FD LO 214348|8459  |156741
99409 |F|DK Silky Catz Miss Yippe-Ki-Yay      |SBI n 21|27-04-2013|(DK)FD LO 214350|8459  |156741
99410 |F|DK Silky Catz Miss Yummi Yummi       |SBI n 21|27-04-2013|(DK)FD LO 214351|8459  |156741
100012|F|DK Sir & Lady's Lady Phil            |SBI a   |22-02-2013|(DK)FD RX 213249|114118|100066
100019|F|DK Sir & Lady's Phillidelphia        |SBI g 21|22-02-2013|(DK)FD RX 213250|114118|100066
100045|M|DK Sir & Lady's Sir Peter Pan        |SBI a 21|22-02-2013|(DK)FD RX 213247|114118|100066
100046|M|DK Sir & Lady's Sir Pontius          |SBI a   |22-02-2013|(DK)FD RX 213248|114118|100066
102515|M|DK Sommersne's Amazing Aiko          |SBI a   |01-02-2013|(DK)FD LO 212897|101895|114311
102516|M|DK Sommersne's Amazing Akito         |SBI a   |01-02-2013|(DK)FD LO 212898|101895|114311
102517|F|DK Sommersne's Belina                |SBI n 21|08-07-2013|(DK)FD LO 214826|87265 |51836 
102518|M|DK Sommersne's Bubbi                 |SBI b 21|08-07-2013|(DK)FD LO 214827|87265 |51836 
102519|M|DK Sommersne's Bumle                 |SBI b 21|08-07-2013|(DK)FD LO 214828|87265 |51836 
102974|F|DK Spellyst Blue Pearl               |SBI a   |24-04-2013|(DK)FD LO 213909|8498  |137020
102975|M|DK Spellyst Bumble Bee               |SBI a 21|24-04-2013|(DK)FD LO 213907|8498  |137020
102976|F|DK Spellyst Chanti                   |SBI a 21|24-04-2013|(DK)FD LO 213908|8498  |137020
102977|M|DK Spellyst Chivas                   |SBI c   |24-04-2013|(DK)FD LO 213906|8498  |137020
103261|F|DK Starblueeye's Chanel              |SBI c   |04-01-2013|(DK)FD LO 214491|101895|33567 
103262|M|DK Starblueeye's Chino               |SBI c   |15-08-2013|(DK)FD LO 215575|192983|33567 
103263|M|DK Starblueeye's Cody                |SBI n   |15-08-2013|(DK)FD LO 215574|192983|33567 
103264|M|DK Starblueeye's Cosmo               |SBI n   |04-01-2013|(DK)FD LO 214490|101895|33567 
103265|F|DK Starblueeye's Jasmin              |SBI n   |15-08-2013|(DK)FD LO 215573|192983|33567 
103266|M|DK Starblueeye's Lotus               |SBI c   |15-08-2013|(DK)FD LO 215576|192983|33567 
104634|F|DK Suka's Gaby Dida                  |SBI c 21|29-07-2013|(DK)FD LO 215369|61840 |104618
104636|F|DK Suka's Gaya Dida                  |SBI b 21|29-07-2013|(DK)FD LO 215370|61840 |104618
104639|M|DK Suka's Guido Dida                 |SBI n 21|29-07-2013|(DK)FD LO 215368|61840 |104618
105055|M|DK Svanesøen's Alfa Romeo DiBlu      |SBI a   |10-09-2013|(DK)FD LO 215709|105071|172126
105056|F|DK Svanesøen's Asia Rocsta DiBlu     |SBI a   |10-09-2013|(DK)FD LO 215712|105071|172126
105058|M|DK Svanesøen's Aston Martin DiBlu    |SBI a   |10-09-2013|(DK)FD LO 215711|105071|172126
105059|M|DK Svanesøen's Austin Healey DiBlu   |SBI a   |10-09-2013|(DK)FD LO 215710|105071|172126
105080|F|DK Svanesøen's Izabell DiBlu         |SBI a   |13-06-2013|(DK)FD LO 215378|105071|172126
105710|M|DK Søkjær's Eldorado                 |SBI a   |23-02-2013|(DK)FD LO 213189|105762|105697
105712|M|DK Søkjær's Elliott                  |SBI a   |23-02-2013|(DK)FD LO 213190|105762|105697
105714|M|DK Søkjær's Eminent                  |SBI a   |23-02-2013|(DK)FD LO 213188|105762|105697
105715|F|DK Søkjær's Esmaralda                |SBI c   |23-02-2013|(DK)FD LO 213191|105762|105697
105716|M|DK Søkjær's Fabian                   |SBI a   |19-03-2013|(DK)FD LO 213192|178831|105773
105718|M|DK Søkjær's Fernando                 |SBI a   |19-03-2013|(DK)FD LO 213193|178831|105773
105722|M|DK Søkjær's Gino                     |SBI b   |05-08-2013|(DK)FD LO 215144|62063 |105756
105723|M|DK Søkjær's Glenn                    |SBI n   |05-08-2013|(DK)FD LO 215143|62063 |105756
105724|M|DK Søkjær's Gordon                   |SBI c   |05-08-2013|(DK)FD LO 215145|62063 |105756
105812|M|DK Sølverlads Marduk-apla-iddina     |SBI b 21|19-04-2013|(DK)FD LO 213533|171651|105801
105813|F|DK Sølverlads Mittens                |SBI f 21|19-04-2013|(DK)FD LO 213534|171651|105801
105814|M|DK Sølverlads Modig                  |SBI e 21|19-04-2013|(DK)FD LO 213532|171651|105801
105902|M|DK Tahobis Babamboo                  |SBI a   |15-02-2013|(DK)FD LO 213061|87266 |150160
105903|F|DK Tahobis Baluah                    |SBI n   |15-02-2013|(DK)FD LO 213062|87266 |150160
105904|F|DK Tahobis Binisha                   |SBI a   |15-02-2013|(DK)FD LO 213063|87266 |150160
105905|M|DK Tahobis Burnum                    |SBI n   |15-02-2013|(DK)FD LO 213060|87266 |150160
110533|F|DK Twinkelstjerne Delphini           |SBI a   |15-06-2013|(DK)FD LO 214036|23843 |110528
110534|M|DK Twinkelstjerne Dorado             |SBI c   |15-06-2013|(DK)FD LO 214035|23843 |110528
110745|M|DK Tøpkilde Donau                    |SBI a   |14-06-2013|(DK)FD LO 214315|39628 |110746
110750|F|DK Tøpkilde Mississippi              |SBI c   |14-06-2013|(DK)FD LO 214317|39628 |110746
110757|F|DK Tøpkilde Themsen                  |SBI n   |14-06-2013|(DK)FD LO 214316|39628 |110746
113582|M|DK Wainø's Einstein                  |SBI c   |09-07-2013|(DK)FD LO 214752|87249 |176923
113583|F|DK Wainø's Ellie Mae                 |SBI c   |09-07-2013|(DK)FD LO 214751|87249 |176923
113584|M|DK Wainø's Elliott                   |SBI n   |09-07-2013|(DK)FD LO 214753|87249 |176923
113585|F|DK Wainø's Esmaralda                 |SBI b   |09-07-2013|(DK)FD LO 214754|87249 |176923
113586|F|DK Wainø's Feline                    |SBI n 21|29-10-2013|(DK)FD LO 215986|74673 |117850
113587|M|DK Wainø's Felix                     |SBI b   |29-10-2013|(DK)FD LO 215985|74673 |117850
113588|M|DK Wainø's Figaro                    |SBI n 21|29-10-2013|(DK)FD LO 215984|74673 |117850
113597|F|DK Waldina's Calua                   |SBI a 21|15-04-2013|(DK)FD LO 213764|115847|60994 
113598|M|DK Waldina's Carreas                 |SBI a   |15-04-2013|(DK)FD LO 213763|115847|60994 
113599|M|DK Waldina's Cashmir                 |SBI a   |15-04-2013|(DK)FD LO 213761|115847|60994 
113600|M|DK Waldina's Connor                  |SBI a 21|15-04-2013|(DK)FD LO 213760|115847|60994 
113601|F|DK Waldina's Cookie                  |SBI a 21|15-04-2013|(DK)FD LO 213759|115847|60994 
113602|M|DK Waldina's Cooper                  |SBI a 21|15-04-2013|(DK)FD LO 213762|115847|60994 
114170|F|DK Wehnert's Jackie Kennedy          |SBI a 21|13-02-2013|(DK)FD RX 213264|85319 |114160
114171|M|DK Wehnert's Jackie Stewart          |SBI a 21|13-02-2013|(DK)FD RX 213261|85319 |114160
114178|M|DK Wehnert's Jimmie Dean             |SBI c 21|13-02-2013|(DK)FD RX 213262|85319 |114160
114184|F|DK Wehnert's Josephine Baker         |SBI a 21|13-02-2013|(DK)FD RX 213263|85319 |114160
114192|M|DK Wehnert's Kandy Stripe            |SBI n 21|25-02-2013|(DK)FD RX 213258|114364|114302
114194|F|DK Wehnert's Katalina                |SBI n 21|25-02-2013|(DK)FD RX 213259|114364|114302
114201|M|DK Wehnert's Kon Tiki                |SBI a 21|25-02-2013|(DK)FD RX 213260|114364|114302
114209|M|DK Wehnert's Lille Lejf              |SBI c   |04-03-2013|(DK)FD RX 213265|130475|114080
114213|F|DK Wehnert's Lucia                   |SBI c   |04-03-2013|(DK)FD RX 213266|130475|114080
114220|F|DK Wehnert's Magnolia                |SBI c 21|04-03-2013|(DK)FD LO 213255|85319 |114367
114229|F|DK Wehnert's Minerva                 |SBI a 21|04-03-2013|(DK)FD LO 213254|85319 |114367
114238|M|DK Wehnert's Nestor                  |SBI b   |08-03-2013|(DK)FD RX 213256|114364|114346
114240|M|DK Wehnert's Nexus                   |SBI c   |08-03-2013|(DK)FD RX 213257|114364|114346
116262|F|DK X-ray's Andrea                    |SBI a   |18-03-2013|(DK)FD LO 215716|124138|101172
116267|F|DK X-ray's Blaze                     |SBI a   |31-07-2013|(DK)FD LO 215717|124138|101172
